4.130996047993581222e+00,1.836055626634098914e+01,2.663037359880052524e+00
4.077254537297847037e+00,1.836097349887928232e+01,2.661436077830523494e+00
4.023577308050866108e+00,1.836139073141758260e+01,2.659857522132735408e+00
3.969963403725990769e+00,1.836180796395588288e+01,2.658301626699279385e+00
3.916399159250444129e+00,1.836216559184584796e+01,2.656759702476665819e+00
3.862871609456913546e+00,1.836240401043916037e+01,2.655223081833244958e+00
1.855847771245894062e+00,8.945823248971894515e+00,1.292821084819011812e+00
1.823856648465173258e+00,8.916736180587779614e+00,1.287876445396685554e+00
1.810957344686987103e+00,8.981347619375444680e+00,1.296473030094593248e+00
1.801526085614131301e+00,9.065151754924761107e+00,1.307838994309442615e+00
1.767242260448389946e+00,9.024382175468337763e+00,1.301240060644727636e+00
1.658866912597970478e+00,8.598208939922391991e+00,1.239116671311772722e+00
1.723199151766792392e+00,9.067714754802869592e+00,1.306080146591232394e+00
1.619730346682842326e+00,8.654952565130745512e+00,1.245971048785150748e+00
1.656625156566806201e+00,8.990884363107939592e+00,1.293660917186333581e+00
1.580561235659883934e+00,8.714557213458849816e+00,1.253261388363800188e+00
1.560799626632681569e+00,8.744597956216214385e+00,1.256949899955409622e+00
1.571861885987877683e+00,8.951008853376439589e+00,1.285983476673792536e+00
1.543544112288011805e+00,8.936167295942741617e+00,1.283226928612382967e+00
1.499117560176253194e+00,8.825839091887418775e+00,1.266777787020991308e+00
1.478927712688980378e+00,8.856714299721378580e+00,1.270611594214561491e+00
1.458613672032435638e+00,8.887768321500320923e+00,1.274477372854346813e+00
1.428130067116731183e+00,8.856714299721376804e+00,1.269447495382075353e+00
1.418465203940158181e+00,8.955836829891016038e+00,1.283082135750055031e+00
1.369674197796492798e+00,8.806884813719083382e+00,1.261189226443879541e+00
1.339965200745339757e+00,8.777201698851687439e+00,1.256397701276890544e+00
1.341994262207794941e+00,8.958101806527484001e+00,1.281750904910890609e+00
1.281224779858568752e+00,8.718550724896832804e+00,1.246958455885013750e+00
1.253699712011197009e+00,8.700073283915120470e+00,1.243810170635468726e+00
1.224818143050324215e+00,8.671105424827660002e+00,1.239174943542053375e+00
1.161827391253283492e+00,8.394361042640271720e+00,1.199157476080920492e+00
1.135109934758925743e+00,8.373439811077105333e+00,1.195711339257637729e+00
1.158477088175173586e+00,8.728862329057594849e+00,1.245998178834285541e+00
1.079445785196607943e+00,8.311272162870894320e+00,1.185954515187819025e+00
1.051953700047544293e+00,8.280575768981920604e+00,1.181150595542676429e+00
9.706178256450270769e-01,7.814825046946110909e+00,1.114324420013120154e+00
9.519163456857202554e-01,7.843256464198615774e+00,1.117995083569446102e+00
9.319595603870592937e-01,7.862329951663609151e+00,1.120338522030996709e+00
9.130405159973038476e-01,7.891178601454411634e+00,1.124081594425063280e+00
9.168204746427451868e-01,8.122444636967459886e+00,1.156655736465814099e+00
8.748147117564234465e-01,7.949412342870969539e+00,1.131663225368669590e+00
8.913640887255658285e-01,8.313239116265721762e+00,1.183097947242482739e+00
8.360791231628587061e-01,8.008540154012450785e+00,1.139398022675628841e+00
8.155000198254034327e-01,8.028448106554037622e+00,1.141901932224102190e+00
8.167832238188319494e-01,8.270741002007785170e+00,1.176034724646268792e+00
7.766734974879454523e-01,8.095682149868142830e+00,1.150829838143021533e+00
7.671238305030856353e-01,8.238077654723984011e+00,1.170762773562612935e+00
7.424881427347066465e-01,8.222163213620378386e+00,1.168201854969581399e+00
7.356264611028427991e-01,8.408248925700720022e+00,1.194344317257073351e+00
6.905070906372152706e-01,8.154750356361292418e+00,1.158057861317005166e+00
6.617702746275369030e-01,8.083820824850848297e+00,1.147718230968353792e+00
6.497553274614661367e-01,8.219242585852301275e+00,1.166682871632555685e+00
6.516636102492208149e-01,8.547127756305206603e+00,1.212961590676372214e+00
5.784852016607268110e-01,7.877469532338948532e+00,1.117693748364801509e+00
5.811559812715899609e-01,8.228362097046501233e+00,1.167245278761831040e+00
5.583023979172424545e-01,8.231819166649531283e+00,1.167509968569792056e+00
5.354342900388587845e-01,8.235216631604231452e+00,1.167775208828095046e+00
5.420730385141021568e-01,8.713067097250647208e+00,1.235316180452687096e+00
4.896692537671351042e-01,8.242071166161963447e+00,1.168341167623174748e+00
4.667071733659340915e-01,8.244395747446761291e+00,1.168481382231260746e+00
4.437971004402571085e-01,8.247793212401465013e+00,1.168782699937179537e+00
4.208779795222016840e-01,8.251250282004493286e+00,1.169101485424200781e+00
3.979460816984879967e-01,8.254707351607525112e+00,1.169429295733269036e+00
3.750010520202641251e-01,8.258164421210551609e+00,1.169766136044831706e+00
3.519917380971217535e-01,8.260429397847021349e+00,1.169943173084295296e+00
3.290227135755768861e-01,8.263886467450049622e+00,1.170298109772328177e+00
3.060394902127261951e-01,8.267343537053081448e+00,1.170662092783744557e+00
3.057954418897048665e-01,8.935690458756116783e+00,1.265174669786707007e+00
2.815983629798605170e-01,8.960605201757264382e+00,1.268585979018037380e+00
2.389277656876688805e-01,8.345008393824601356e+00,1.181334598795353630e+00
2.101598884136954559e-01,8.134186752688096433e+00,1.151402733945089185e+00
1.926435595247734667e-01,8.360386393093250490e+00,1.183340768859477032e+00
1.741269181406970012e-01,8.599460637537282182e+00,1.217106100486456732e+00
1.504953353063432364e-01,8.621871985308647623e+00,1.220213803400330033e+00
1.203980371611096251e-01,8.211672795514632028e+00,1.162108088458467137e+00
9.771522514381206226e-02,8.232951654967767041e+00,1.165076292811275227e+00
7.620691185721471805e-02,8.396566414628411579e+00,1.188195291043241397e+00
5.200023926127903678e-02,8.275986211060656572e+00,1.171106911721551347e+00
2.936396874565001466e-02,8.412123227842046802e+00,1.190354957211851028e+00
5.802987692044738258e-03,8.312166232595815885e+00,1.176203693539151329e+00
-1.830855295351067544e-02,8.741677328448137274e+00,1.236983587556099051e+00
-4.083561680478714484e-02,8.356035253765300652e+00,1.182425160994112101e+00
-6.102221327213210728e-02,7.946014877916268482e+00,1.124424741394133509e+00
-8.747805787313382708e-02,8.353233835293881526e+00,1.182079444386152201e+00
-1.106988756152008646e-01,8.345008393824603132e+00,1.180954589898093543e+00
-1.338764295962389106e-01,8.336842557003649290e+00,1.179847297141281670e+00
-1.614556297574856747e-01,8.564472708968684955e+00,1.212121071567930919e+00
-1.824945699867675242e-01,8.431077506010383971e+00,1.193309258265640826e+00
-2.060423557660570337e-01,8.430719878120417121e+00,1.193335425331111921e+00
-2.262311998345467312e-01,8.306980628191270810e+00,1.175905456390222925e+00
-2.531329964740246519e-01,8.429706599098837572e+00,1.193373501533194991e+00
-2.766807902867320923e-01,8.429229761912212737e+00,1.193410724462286909e+00
-2.950265104348072098e-01,8.282661931673404254e+00,1.172771715542876292e+00
-3.373761291708758936e-01,8.782148884662921873e+00,1.243624410143528758e+00
-3.620302975006318147e-01,8.784354256651059956e+00,1.244075021483012078e+00
-6.496745079894544750e-01,1.476174680958669150e+01,2.090865802581387101e+00
-3.944547220102788132e-01,8.426905180627416669e+00,1.193745058056359776e+00
-4.300200525706853738e-01,8.668363611004568980e+00,1.228115085079293456e+00
-4.532463552878963076e-01,8.648455658462983919e+00,1.225469113481988837e+00
-4.858256591031418492e-01,8.799851465216368851e+00,1.247108977696379295e+00
-5.108136379854194553e-01,8.805633116104194968e+00,1.248125640328856978e+00
-5.358420101575428474e-01,8.811414766992017533e+00,1.249152367151684206e+00
-5.426916535948171916e-01,8.530796082663302471e+00,1.209580517606849259e+00
-5.653321552453267618e-01,8.511484176604996676e+00,1.207061423367678410e+00
-1.117150905776216563e+00,1.613789893018597610e+01,2.289039670328268272e+00
-1.162269517302392474e+00,1.613551474425284837e+01,2.289152940719771490e+00
-1.207410808373003519e+00,1.613336897691304017e+01,2.289317943118249321e+00
-1.252558984911546824e+00,1.613122320957322486e+01,2.289500870861948645e+00
-1.297762715010791768e+00,1.612967348871669415e+01,2.289786351303004786e+00
-1.342923509726030584e+00,1.612746811672855429e+01,2.289996722111161009e+00
-1.379888714242034853e+00,1.602995491206377565e+01,2.276688753349515260e+00
-1.424788813667618781e+00,1.602763033077897603e+01,2.276914815281907423e+00
-1.469714624088068966e+00,1.602548456343916072e+01,2.277184158843212014e+00
-1.514679636136792684e+00,1.602363681934099304e+01,2.277513762383415408e+00
-1.560452983033948859e+00,1.602995491206376855e+01,2.279022264468739678e+00
-1.606602948011316645e+00,1.603943205114794424e+01,2.280998618187356275e+00
-1.652837821814697072e+00,1.604896879488043737e+01,2.283002349481360937e+00
-1.699146269031838852e+00,1.605844593396460596e+01,2.285016560766607085e+00
-1.745541511877612972e+00,1.606798267769710264e+01,2.287058270978914454e+00
-1.791659437876115479e+00,1.607430077041987815e+01,2.288660788860510387e+00
-1.838216049293789789e+00,1.608389711880070649e+01,2.290749063277260689e+00
-1.884849020418759125e+00,1.609343386253319963e+01,2.292848048651165094e+00
-1.931572935425419635e+00,1.610303021091403153e+01,2.294974788215103256e+00
-1.978381777075496339e+00,1.611262655929485632e+01,2.297120855772482262e+00
-2.023838735200758521e+00,1.611077881519668153e+01,2.297654204898353481e+00
-2.068436755408095351e+00,1.610207653654077831e+01,2.297227939382377571e+00
-2.123043186507374891e+00,1.616972781239318024e+01,2.307716339472967171e+00
-2.178147604175508789e+00,1.623797513472885967e+01,2.318315534570499548e+00
-2.246003509009745436e+00,1.639622547603998015e+01,2.341795465066665471e+00
-2.316845801169223673e+00,1.656913856083981074e+01,2.367406654814809830e+00
-2.388650018558630350e+00,1.674163441310134104e+01,2.392996684433899457e+00
-2.463114672497172641e+00,1.692539554389689016e+01,2.420236654144737098e+00
-2.528566565458215898e+00,1.704108816630173706e+01,2.437780244105314242e+00
-2.606023142782269542e+00,1.723152501771003031e+01,2.466054263605473640e+00
-2.685298075747299951e+00,1.742643221774293494e+01,2.495011451728238239e+00
-2.766403873701681171e+00,1.762563095245545597e+01,2.524627739786788005e+00
-2.932644519166512698e+00,1.835012545288357089e+01,2.629564332770366608e+00
-2.987314604518064964e+00,1.836300005692244142e+01,2.632594422820880631e+00
-3.040004548693381103e+00,1.836317887086742928e+01,2.633826851648322531e+00
-3.092754270354969304e+00,1.836341728946073815e+01,2.635089522269130846e+00
-3.145544755899203793e+00,1.836359610340572601e+01,2.636365382738186103e+00
-3.198386768370908406e+00,1.836377491735070677e+01,2.637663033207233276e+00
-3.251217889741635059e+00,1.836359610340572246e+01,2.638931132952600844e+00
-3.304100278189747275e+00,1.836341728946073815e+01,2.640221076414197565e+00
-3.357023939836966786e+00,1.836317887086742573e+01,2.641524342145288973e+00
-3.409967127264710296e+00,1.836276163832912900e+01,2.642823813518045295e+00
-3.463007885085213289e+00,1.836258282438414469e+01,2.644179585235884478e+00
-3.516057887151545547e+00,1.836216559184584796e+01,2.645523066435100823e+00
-3.569208666271067809e+00,1.836198677790086364e+01,2.646922995220949204e+00
-3.622369144230429772e+00,1.836156954536256691e+01,2.648310709767933702e+00
-3.675633623584382281e+00,1.836139073141757905e+01,2.649755024177441687e+00
-3.728944583477077135e+00,1.836115231282427374e+01,2.651213022778072137e+00
-3.782290157193529012e+00,1.836079468493430156e+01,2.652676139812747635e+00
-3.835720046650653803e+00,1.836055626634098914e+01,2.654178871987166399e+00
-3.889223607018109874e+00,1.836037745239600483e+01,2.655712689964034201e+00
-3.942738304359996171e+00,1.835996021985770810e+01,2.657234539455341604e+00
-3.996366789177114409e+00,1.835978140591272023e+01,2.658813476602913006e+00
-4.050059510485272796e+00,1.835960259196773947e+01,2.660415081084672284e+00
-4.103764132250094399e+00,1.835918535942944274e+01,2.662004849656289363e+00
-4.157533509584472320e+00,1.835876812689114601e+01,2.663617376046948593e+00
-4.211423298277394700e+00,1.835858931294616170e+01,2.665287341341697758e+00
-4.265325781656307491e+00,1.835817208040786142e+01,2.666945609653598837e+00
-4.319352020409589876e+00,1.835799326646288421e+01,2.668661500535916886e+00
-4.373434101475213609e+00,1.835775484786956824e+01,2.670391801912623375e+00
-4.427543729410494677e+00,1.835733761533126795e+01,2.672119216869238922e+00
-4.481782171018547700e+00,1.835715880138628719e+01,2.673904540207717506e+00
-4.536093620998733478e+00,1.835697998744130288e+01,2.675713165551756312e+00
-4.590419457108979806e+00,1.835656275490300615e+01,2.677510392910507520e+00
-4.644879218030300017e+00,1.835638394095802184e+01,2.679365827029839942e+00
-4.699353960564288890e+00,1.835596670841972866e+01,2.681209969060034837e+00
-4.753904317396352219e+00,1.835554947588142838e+01,2.683077673470735558e+00
-4.808593764216785971e+00,1.835537066193644762e+01,2.685003895447484634e+00
-4.863346495307410144e+00,1.835513224334313520e+01,2.686945166093139381e+00
-4.918147035465944228e+00,1.835477461545316302e+01,2.688892816882328063e+00
-4.973059947064490061e+00,1.835453619685985416e+01,2.690881845628259939e+00
-5.028022028881911076e+00,1.835417856896987843e+01,2.692877396467393325e+00
-5.083099282871900826e+00,1.835394015037657311e+01,2.694914522126075962e+00
-5.137376063012557559e+00,1.835054268542187117e+01,2.696511628494350887e+00
-5.193186164019008899e+00,1.835233082487171430e+01,2.698894873793741489e+00
-5.248583142671323643e+00,1.835233082487170719e+01,2.701039778957717186e+00
-5.304016996563104769e+00,1.835215201092672999e+01,2.703182854603217500e+00
-5.359521995268067940e+00,1.835191359233341757e+01,2.705341702779496593e+00
-5.415186619164250814e+00,1.835191359233341402e+01,2.707560364393974961e+00
-5.471067437141258871e+00,1.835233082487171075e+01,2.709865424653806087e+00
-5.527043705358795300e+00,1.835274805741000392e+01,2.712195475757426699e+00
-5.583116535899292465e+00,1.835316528994830421e+01,2.714550617383842290e+00
-5.639213791563689071e+00,1.835334410389328852e+01,2.716895656741559861e+00
-5.695482380877827211e+00,1.835376133643158525e+01,2.719301253155162801e+00
-5.751850908469350543e+00,1.835417856896987843e+01,2.721732246555032209e+00
-5.808301652125330783e+00,1.835453619685985416e+01,2.724179895305669508e+00
-5.864930434859107145e+00,1.835513224334312810e+01,2.726688553944530025e+00
-2.880263164583644730e+00,8.928120668418447536e+00,1.327478358483750176e+00
-2.724500359396903715e+00,8.365273974256156819e+00,1.244917832002349511e+00
-2.934358479139610676e+00,8.924902017408729904e+00,1.329415816864221833e+00
-2.977509890498065026e+00,8.971632061697963678e+00,1.337609849220814384e+00
-2.994786480961151742e+00,8.940101202732396501e+00,1.334150482100495250e+00
-3.011999765170160881e+00,8.908808762360141742e+00,1.330730663697317961e+00
-3.029131660394299264e+00,8.877695135932869519e+00,1.327341504032533148e+00
-3.046204391045746362e+00,8.846819928098913266e+00,1.323991921498293589e+00
-3.098054250527019438e+00,8.916438157346137316e+00,1.335700344653486082e+00
-3.125255401983113135e+00,8.914351994654657219e+00,1.336690000760306640e+00
-2.880792551103085408e+00,8.144140728958888076e+00,1.222399820045590557e+00
-2.960328655769203454e+00,8.295238512470634262e+00,1.246314888653815789e+00
-2.977306639338988425e+00,8.269787327634535501e+00,1.243735304092835392e+00
-3.004502223025098839e+00,8.272767560050938940e+00,1.245440501247747189e+00
-3.137979014227240793e+00,8.565664801935243489e+00,1.290849505413985909e+00
-2.998012924614482877e+00,8.113384730421588031e+00,1.223947596786689074e+00
-3.021501964022295095e+00,8.107245451643793288e+00,1.224289544335234181e+00
-3.045184854288280452e+00,8.101583010052623379e+00,1.224713844964352205e+00
-3.068931043832074934e+00,8.096039777758109679e+00,1.225166637735059405e+00
-3.092650998465509282e+00,8.090377336166941546e+00,1.225611895364101311e+00
-3.116435940791572712e+00,8.084834103872426070e+00,1.226085750831064303e+00
-3.139476640074895464e+00,8.077323918183084928e+00,1.226271583034007850e+00
-3.163272901597957265e+00,8.071721081240241347e+00,1.226757275122880353e+00
-3.186760263688128703e+00,8.065283779220807858e+00,1.227126645248325376e+00
-3.282919166111750275e+00,8.241236701085371763e+00,1.255287703630225016e+00
-3.070175448868210033e+00,7.645011403859339971e+00,1.165773292749502588e+00
-3.104430246428445894e+00,7.668316821355628754e+00,1.170644481212744559e+00
-3.264186880416615644e+00,7.998645782389983694e+00,1.222459249839037199e+00
-3.171897223897869544e+00,7.710874540261897891e+00,1.179827368256121556e+00
-3.301245083869127850e+00,7.962048528316528540e+00,1.219664861748347873e+00
-3.320955286412033303e+00,7.946789738344534726e+00,1.218743312568127291e+00
-3.433613168404421323e+00,8.152306565779838365e+00,1.251727621996955531e+00
-3.191603888988309823e+00,7.518947572645400257e+00,1.155843904343017758e+00
-3.298234391154025058e+00,7.710218889130286968e+00,1.186658165912745755e+00
-3.320344218491584343e+00,7.702351075550977200e+00,1.186869679394925603e+00
-3.343007081014915727e+00,7.695734959586559398e+00,1.187284079020404448e+00
-3.308054745145346143e+00,7.557452175465355637e+00,1.167370708984996508e+00
-3.336992863395845887e+00,7.565975640176275441e+00,1.170122152214341238e+00
-3.366076503754657612e+00,7.574558709535520684e+00,1.172898747200347813e+00
-3.396027662663764435e+00,7.584810709047955513e+00,1.175950151225447771e+00
-3.425358293214840977e+00,7.593393778407202532e+00,1.178759301031491624e+00
-3.454837998352355388e+00,7.602036452414776768e+00,1.181594005416161330e+00
-3.485778123077068802e+00,7.613599754190429891e+00,1.184899675486115411e+00
-3.707950221903923982e+00,8.039474966494735142e+00,1.252784954757865332e+00
-3.603116665534495944e+00,7.755160793969678501e+00,1.210043712824455442e+00
-3.704632688455339995e+00,7.915735716565591495e+00,1.236707706780833416e+00
-3.598820336289245247e+00,7.634044148566969668e+00,1.194263352257908029e+00
-3.549116932770912669e+00,7.474422900344305454e+00,1.170838248225648970e+00
-3.555886705689547789e+00,7.435024227799429397e+00,1.166217541901575450e+00
-3.680659119367853727e+00,7.641017892421357871e+00,1.200136119191122841e+00
-3.562833372217545147e+00,7.343888720505757917e+00,1.155025727682255976e+00
-3.735941889197346377e+00,7.646263101474231050e+00,1.204218438740694452e+00
-3.763542392982692775e+00,7.648528078110699013e+00,1.206225652440254592e+00
-3.792176677148917374e+00,7.652700403493666315e+00,1.208549026445294272e+00
-3.819723903649962615e+00,7.654488542943509444e+00,1.210511232483626243e+00
-3.848586043493463116e+00,7.658720472974803961e+00,1.212875379502450945e+00
-3.877010076156744756e+00,7.661879519336194377e+00,1.215085495582288511e+00
-3.975747857634039484e+00,7.802844512632162832e+00,1.239196795789403671e+00
-4.073659479121126914e+00,7.940114017731786156e+00,1.262798753584222444e+00
-3.931036721427996650e+00,7.609725452049103112e+00,1.211994779074210271e+00
-3.955392673189676245e+00,7.604718661589543238e+00,1.212951840940988957e+00
-4.159331879981744251e+00,7.942557808313237544e+00,1.268684806609430282e+00
-4.003416665140651531e+00,7.593155359813889227e+00,1.214654893590800588e+00
-4.026473711657628130e+00,7.585466360179566436e+00,1.215218848737398272e+00
-4.051053283080697121e+00,7.580578779016661883e+00,1.216243434173609694e+00
-4.074749045463812003e+00,7.573962663052240529e+00,1.217002835739139588e+00
-4.098479107406632238e+00,7.567346547087820063e+00,1.217774027287638061e+00
-4.190976283169728589e+00,7.686794262337341088e+00,1.238874676006833431e+00
-4.208887606530340442e+00,7.668614844597271052e+00,1.237834183240794195e+00
-4.229287892107791436e+00,7.655024984778462382e+00,1.237542130242177185e+00
-4.195146292802980348e+00,7.543385478459923910e+00,1.221383184679805778e+00
-4.217264053517999933e+00,7.533550711485784923e+00,1.221692873051676065e+00
-4.238757935644171582e+00,7.522583456193415508e+00,1.221829132714931321e+00
-4.258162298424768899e+00,7.507920712704700072e+00,1.221374190033031715e+00
-4.277614252678597850e+00,7.493377178512643511e+00,1.220946767233059171e+00
-4.605608049128858461e+00,8.015871525756805838e+00,1.308170795985695856e+00
-4.605132500485647817e+00,7.963479039876402155e+00,1.301714112880087759e+00
-4.374674976553662553e+00,7.516444177415618988e+00,1.230633684273770845e+00
-4.357188276789486281e+00,7.438540902050786663e+00,1.219866320111367974e+00
-4.779731716693582655e+00,8.107901102775402435e+00,1.331820208840499342e+00
-4.429579371562043733e+00,7.466197458875029724e+00,1.228439762885634279e+00
-4.417493425371751492e+00,7.398665392319283995e+00,1.219353405403327928e+00
-4.467843029031167923e+00,7.435739483579365761e+00,1.227514931023394373e+00
-4.456182306824314487e+00,7.369637928583497199e+00,1.218652230543349146e+00
-4.477660877687324792e+00,7.358670673291126896e+00,1.218901599259464286e+00
-4.528239447927227879e+00,7.395208322716255722e+00,1.227043548592126498e+00
-4.547317176662779126e+00,7.380009137392587348e+00,1.226623848116015880e+00
-5.048915974459371014e+00,8.143067845288983975e+00,1.355789202517156955e+00
-5.407142574912327859e+00,8.666694680851383836e+00,1.445479432744314785e+00
-5.290923728120483283e+00,8.427918459648994443e+00,1.408113789761181067e+00
-5.297511518031771338e+00,8.386314415115977638e+00,1.403628880569357307e+00
-5.350677369729034183e+00,8.418322111268169650e+00,1.411481403145518065e+00
-5.404554440434050200e+00,8.450866249255314600e+00,1.419462981595553952e+00
-5.513422058438985474e+00,8.568287406461680078e+00,1.441766272112952718e+00
-5.355411741948851834e+00,8.271873490326017375e+00,1.394400410826253989e+00
-5.425526040644755632e+00,8.329093952720997507e+00,1.406594671666858254e+00
-5.495747284614079575e+00,8.385599159336038610e+00,1.418723354982659890e+00
-5.211369804691195817e+00,7.903457159010002897e+00,1.339608753188633816e+00
-5.244557809562616413e+00,7.905662530998143644e+00,1.342459701538542660e+00
-5.274857958928510726e+00,7.903337949713344912e+00,1.344561059200242825e+00
-5.308259943769202849e+00,7.905483717053158443e+00,1.347442713628743016e+00
-5.356455681313438077e+00,7.929325576384398389e+00,1.354050653924077974e+00
-5.391964172001427080e+00,7.934034343602319517e+00,1.357420702457377892e+00
-5.406606495705062798e+00,7.907987112282938824e+00,1.355542154038325009e+00
-5.440550087907163324e+00,7.910132879622749691e+00,1.358508956427140646e+00
-5.412402994169412729e+00,7.822335232635451163e+00,1.346020864601210620e+00
-5.505796438905993462e+00,7.910013670326093482e+00,1.363748390413635603e+00
-5.608349691503884848e+00,8.009553433034026781e+00,1.383604598027788457e+00
-5.621721806758963602e+00,7.981122015781521917e+00,1.381399733473716473e+00
-5.646390622814105420e+00,7.968783853577603438e+00,1.381987947606491351e+00
-5.587989117771499537e+00,7.839858999243916493e+00,1.362330056415093971e+00
-5.653036819489796194e+00,7.884443276193337624e+00,1.372815281172865109e+00
-5.630426171710969818e+00,7.806778419421816828e+00,1.362024870101120388e+00
-5.629818584268831749e+00,7.760167584429240151e+00,1.356630405230260683e+00
-5.602284423607649444e+00,7.677019100011531982e+00,1.344824145497411250e+00
-5.591629499920756530e+00,7.617652870276739208e+00,1.337154764599328693e+00
-5.581258688685117875e+00,7.559180710266870662e+00,1.329621588616333394e+00
-5.555334430142916169e+00,7.480264155880461452e+00,1.318464164808545336e+00
-5.814578365578274344e+00,7.783830629815495783e+00,1.374827128832503131e+00
-5.834273610649066910e+00,7.764876351647160391e+00,1.374351614469456084e+00
-5.998362890904449074e+00,7.937014576018724732e+00,1.407778686812030333e+00
-6.039875107823041489e+00,7.945716854674628848e+00,1.412308293544390247e+00
-5.850065403563702304e+00,7.651567915175433221e+00,1.362923318610957724e+00
-5.872353094415495356e+00,7.636428334500092951e+00,1.363142290381924582e+00
-5.894744178420125102e+00,7.621407963121411555e+00,1.363394182967356594e+00
-5.938523563306028485e+00,7.633865334621987131e+00,1.368583975402245745e+00
-5.952436892315563277e+00,7.607818103302604662e+00,1.366888977912107173e+00
-5.961246606090190525e+00,7.575393174612115033e+00,1.364048852011905177e+00
-6.450903273061654453e+00,8.150697240274983102e+00,1.470877878922066895e+00
-5.984368259869475182e+00,7.517993898272149700e+00,1.359710467988648697e+00
-5.993403064817760750e+00,7.486343830009927203e+00,1.357007947858016150e+00
-6.007628296491635211e+00,7.461309877712124283e+00,1.355505881294208681e+00
-6.016806020903350039e+00,7.430136646636525732e+00,1.352889790620758204e+00
-6.031190590736471790e+00,7.405519926877016879e+00,1.351468944679742101e+00
-6.081337255431218836e+00,7.424653018990337472e+00,1.358054528614726086e+00
-6.094210851461201450e+00,7.398128950484332833e+00,1.356310524112983140e+00
-6.064578440374336132e+00,7.320404489064482156e+00,1.345160751702468405e+00
-6.316496055547642818e+00,7.581294034796597359e+00,1.396336319065190734e+00
-6.138389726703653793e+00,7.325828512062340536e+00,1.352436130148360061e+00
-6.151543761856009596e+00,7.300019699336272261e+00,1.350837584163353089e+00
-6.439000128638391551e+00,7.597983336328466564e+00,1.409296323436726839e+00
-6.480571686500422146e+00,7.603884196512948890e+00,1.413742045150428339e+00
-7.597865783209081236e+00,8.864582113300688349e+00,1.652073983229813470e+00
-7.636079461288885817e+00,8.858979276357846544e+00,1.654997453346966241e+00
-6.900155605735425191e+00,7.960141179570030090e+00,1.490674206381211953e+00
-6.591103241767100940e+00,7.560849640420058471e+00,1.419341240391786441e+00
-6.618790628027743317e+00,7.549941989776015383e+00,1.420757801076754756e+00
-6.646920681806372855e+00,7.539451571670267249e+00,1.422271129555435110e+00
-6.674549556420297236e+00,7.528305502432912633e+00,1.423679056184850911e+00
-7.356445206654755431e+00,8.250892654114524660e+00,1.564206442274723940e+00
-7.444079904430711103e+00,8.302391070270005002e+00,1.577904338941614970e+00
-7.532335406837994185e+00,8.353770277128832689e+00,1.591660624995621776e+00
-7.986838571502842044e+00,8.808255720630629781e+00,1.682497623098928585e+00
-8.018022684632592600e+00,8.793175744603619393e+00,1.683887487128806093e+00
-8.053052833619377182e+00,8.782208489311248201e+00,1.686087209326384118e+00
-8.102601761069545105e+00,8.786857651880842113e+00,1.691317297141275544e+00
-8.360807451780637223e+00,9.016216338647387474e+00,1.739952124700028024e+00
-8.195266875967281095e+00,8.788347768089042944e+00,1.700387812394469345e+00
-7.996117448827019913e+00,8.526921780521977468e+00,1.654120463398677021e+00
-7.440180111718102118e+00,7.889807694542867011e+00,1.534552475722595455e+00
-7.475132704365099023e+00,7.882655136743494495e+00,1.537215385596077732e+00
-7.979844091849176202e+00,8.367956183430921513e+00,1.636194374251535244e+00
-7.457051717244111977e+00,7.776141630181172104e+00,1.524542121700533048e+00
-7.508102500156185855e+00,7.785737978561996897e+00,1.530528142454766760e+00
-7.823923581399440330e+00,8.068025593043900656e+00,1.590309336955673558e+00
-7.612416347521016924e+00,7.806182372938534897e+00,1.542880934320522313e+00
-7.642553313501434964e+00,7.793426978196321464e+00,1.544572060149268955e+00
-7.698470414855151489e+00,7.806718814773489612e+00,1.551461023983730092e+00
-7.595476373660305924e+00,7.659376124106413997e+00,1.526388333615493753e+00
-7.945610809519079609e+00,7.967830179204354657e+00,1.592273754034371658e+00
8.902848297527329535e+00,8.902848297527331312e+00,1.484416439313018810e+00
8.962681115888578631e+00,9.012878478341011856e+00,1.498583336294846857e+00
8.911523982088720430e+00,9.011626780726121666e+00,1.494231604422256110e+00
8.751691717576045804e+00,8.899570041869287351e+00,1.471593233648764931e+00
8.771020000770304748e+00,8.969188271116511402e+00,1.479049111904017666e+00
8.801273951715465671e+00,9.050548616084375553e+00,1.488406930359582825e+00
8.763817885526782092e+00,9.062529150398324518e+00,1.486346645164804636e+00
8.726324885673511389e+00,9.074330870767287394e+00,1.484279768785301989e+00
8.890060364244494195e+00,9.296417790437805806e+00,1.516539672091928637e+00
8.986786349832966536e+00,9.450257387772644790e+00,1.537535843524205026e+00
8.961295806878585068e+00,9.476304619092024595e+00,1.537696207569503315e+00
8.968696294324219664e+00,9.537339778980005178e+00,1.543530158971025523e+00
8.916635710538740156e+00,9.535194011640193423e+00,1.539147049122153499e+00
8.976397872015413171e+00,9.707213026715102444e+00,1.558797080125642109e+00
8.762031341576719257e+00,9.528637500324101950e+00,1.526186088376434657e+00
8.710595720456705493e+00,9.525955291149337256e+00,1.521854512943186188e+00
7.740612114387563025e+00,8.755326792915273160e+00,1.377824578939394806e+00
7.251542411662821763e+00,8.248448863533072384e+00,1.294865451818909774e+00
7.226385435876360397e+00,8.266270653383177347e+00,1.294490217160587875e+00
7.201355322806921144e+00,8.284211652529936742e+00,1.294145502939001435e+00
