1723.3,1532.1,-29.334,35.88
1719.1,1530.7,-29.334,35.72
1714.9,1529.3,-29.334,35.56
1710.7,1527.9,-29.334,35.4
1706.5,1526.5,-29.334,35.24
1702.3,1525.2,-29.334,35.08
1698.1,1523.9,-29.334,34.92
1694,1522.5,-29.334,34.76
1689.9,1521.2,-29.334,34.6
1685.7,1519.9,-29.334,34.44
1681.6,1518.6,-29.334,34.28
1677.6,1517.3,-29.334,34.12
1673.5,1516,-29.334,33.96
1669.4,1514.8,-29.334,33.8
1665.4,1513.5,-29.334,33.64
1661.4,1512.2,-29.334,33.48
1657.4,1511,-29.334,33.32
1653.4,1509.8,-29.334,33.16
1649.4,1508.6,-29.334,33
1645.4,1507.3,-29.334,32.84
1641.5,1506.1,-29.334,32.68
1637.6,1505,-29.334,32.52
1633.6,1503.8,-29.334,32.36
1629.7,1502.6,-29.334,32.2
1625.8,1501.4,-29.334,32.04
1622,1500.3,-29.334,31.88
1618.1,1499.1,-29.334,31.72
1614.2,1498,-29.334,31.56
1610.4,1496.9,-29.334,31.4
1606.6,1495.8,-29.334,31.24
1602.8,1494.6,-29.334,31.08
1599,1493.5,-29.334,30.92
1595.2,1492.5,-29.334,30.76
1591.4,1491.4,-29.334,30.6
1587.6,1490.3,-29.334,30.44
1583.9,1489.2,-29.334,30.28
1580.1,1488.2,-29.334,30.12
1576.4,1487.1,-29.334,29.96
1572.7,1486.1,-29.334,29.8
1569,1485.1,-29.334,29.64
1565.3,1484,-29.334,29.48
1561.6,1483,-29.334,29.32
1558,1482,-29.334,29.16
1554.3,1481,-29.334,29
1550.7,1480,-29.334,28.84
1547,1479,-29.334,28.68
1543.4,1478.1,-29.334,28.52
1539.8,1477.1,-29.334,28.36
1536.2,1476.1,-29.334,28.2
1532.6,1475.2,-29.334,28.04
1529,1474.2,-29.334,27.88
1525.5,1473.3,-29.334,27.72
1521.9,1472.4,-29.334,27.56
1518.4,1471.5,-29.334,27.4
1514.8,1470.6,-29.334,27.24
1511.3,1469.6,-29.334,27.08
1507.8,1468.8,-29.334,26.92
1504.3,1467.9,-29.334,26.76
1500.8,1467,-29.334,26.6
1497.3,1466.1,-29.334,26.44
1493.8,1465.2,-29.334,26.28
1490.3,1464.4,-29.334,26.12
1486.9,1463.5,-29.334,25.96
1483.4,1462.7,-29.334,25.8
1480,1461.8,-29.334,25.64
1476.5,1461,-29.334,25.48
1473.1,1460.2,-29.334,25.32
1469.7,1459.4,-29.334,25.16
1466.3,1458.6,-29.334,25
1462.9,1457.7,-29.334,24.84
1459.5,1456.9,-29.334,24.68
1456.1,1456.2,-29.334,24.52
1452.8,1455.4,-29.334,24.36
1449.4,1454.6,-29.334,24.2
1446.1,1453.8,-29.334,24.04
1442.7,1453.1,-29.334,23.88
1439.4,1452.3,-29.334,23.72
1436.1,1451.6,-29.334,23.56
1432.7,1450.8,-29.334,23.4
1429.4,1450.1,-29.334,23.24
1426.1,1449.3,-29.334,23.08
1422.8,1448.6,-29.334,22.92
1419.5,1447.9,-29.334,22.76
1416.3,1447.2,-29.334,22.6
1413,1446.5,-29.334,22.44
1409.7,1445.8,-29.334,22.28
1406.5,1445.1,-29.334,22.12
1403.2,1444.4,-29.334,21.96
1400,1443.7,-29.334,21.8
1396.7,1443.1,-29.334,21.64
1393.5,1442.4,-29.334,21.48
1390.3,1441.7,-29.334,21.32
1387.1,1441.1,-29.334,21.16
1383.9,1440.4,-29.334,21
1380.7,1439.8,-29.334,20.84
1377.5,1439.2,-29.334,20.68
1374.3,1438.5,-29.334,20.52
1371.1,1437.9,-29.334,20.36
1367.9,1437.3,-29.334,20.2
1364.8,1436.7,-29.334,20.04
1361.6,1436.1,-29.334,19.88
1358.4,1435.5,-29.334,19.72
1355.3,1434.9,-29.334,19.56
1352.2,1434.3,-29.334,19.4
1349,1433.7,-29.334,19.24
1345.9,1433.1,-29.334,19.08
1342.8,1432.6,-29.334,18.92
1339.6,1432,-29.334,18.76
1336.5,1431.4,-29.334,18.6
1333.4,1430.9,-29.334,18.44
1330.3,1430.3,-29.334,18.28
1327.2,1429.8,-29.334,18.12
1324.1,1429.2,-29.334,17.96
1321.1,1428.7,-29.334,17.8
1318,1428.2,-29.334,17.64
1314.9,1427.7,-29.334,17.48
1311.8,1427.1,-29.334,17.32
1308.8,1426.6,-29.334,17.16
1305.7,1426.1,-29.334,17
1302.7,1425.6,-29.334,16.84
1299.6,1425.1,-29.334,16.68
1296.6,1424.7,-29.334,16.52
1293.6,1424.2,-29.334,16.36
1290.5,1423.7,-29.334,16.2
1287.5,1423.2,-29.334,16.04
1284.5,1422.8,-29.334,15.88
1281.5,1422.3,-29.334,15.72
1278.5,1421.8,-29.334,15.56
1275.4,1421.4,-29.334,15.4
1272.4,1420.9,-29.334,15.24
1269.4,1420.5,-29.334,15.08
