826156687.00000000 845100.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001352 0.00000000 0.00000329 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826162687.00000000 845200.00000000 92.38705078 155.26527344 38.10954590 0.00000003 0.00003449 -0.00000000 -0.00000016 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826168625.00000000 845300.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000250 -0.00000000 -0.00000041 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826174562.00000000 845400.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000267 -0.00000000 -0.00000068 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826180625.00000000 845500.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000091 0.00000000 -0.00000059 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826186625.00000000 845600.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000643 0.00000000 0.00000005 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826192562.00000000 845700.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000435 -0.00000000 -0.00000038 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826198500.00000000 845800.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000267 -0.00000000 -0.00000065 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826204500.00000000 845900.00000000 92.38705078 155.26527344 38.10954590 -0.00000007 -0.00009118 0.00000000 0.00000847 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826210437.00000000 846000.00000000 92.38705078 155.26527344 38.10954590 0.00000007 0.00008556 -0.00000000 -0.00000009 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826216375.00000000 846100.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000254 -0.00000000 -0.00000034 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826222375.00000000 846200.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000100 0.00000000 -0.00000024 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826228312.00000000 846300.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000269 -0.00000000 -0.00000051 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826234375.00000000 846400.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000456 0.00000000 -0.00000005 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826240312.00000000 846500.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000076 0.00000000 0.00000003 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826246250.00000000 846600.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000291 -0.00000000 -0.00000027 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826252250.00000000 846700.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000290 -0.00000000 -0.00000056 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826258187.00000000 846800.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000556 0.00000000 0.00000000 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826264125.00000000 846900.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001000 0.00000000 0.00000100 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826270125.00000000 847000.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000240 -0.00000000 0.00000076 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826276125.00000000 847100.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00001825 -0.00000000 -0.00000107 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826282250.00000000 847200.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000224 -0.00000000 -0.00000129 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826288187.00000000 847300.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001093 0.00000000 -0.00000020 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826294125.00000000 847400.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000236 -0.00000000 -0.00000043 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826300125.00000000 847500.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000242 -0.00000000 -0.00000068 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826306062.00000000 847600.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000247 -0.00000000 -0.00000092 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826312062.00000000 847700.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000755 0.00000000 -0.00000017 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826318000.00000000 847800.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000251 -0.00000000 -0.00000042 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826323937.00000000 847900.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000446 0.00000000 0.00000003 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826329937.00000000 848000.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000273 -0.00000000 -0.00000025 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826335875.00000000 848100.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000102 0.00000000 -0.00000014 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826341812.00000000 848200.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000102 -0.00000000 -0.00000025 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826347812.00000000 848300.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000073 0.00000000 -0.00000017 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826353812.00000000 848400.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000290 -0.00000000 -0.00000046 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826359750.00000000 848500.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000363 0.00000000 -0.00000010 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826365750.00000000 848600.00000000 92.38705078 155.26527344 38.10954590 -0.00000008 -0.00009288 0.00000000 0.00000919 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826371687.00000000 848700.00000000 92.38705078 155.26527344 38.10954590 0.00000006 0.00007486 -0.00000000 0.00000170 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826377687.00000000 848800.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000248 -0.00000000 0.00000145 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826383687.00000000 848900.00000000 92.38705078 155.26527344 38.10954590 0.00000002 0.00001849 -0.00000000 -0.00000039 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826389625.00000000 849000.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00001644 -0.00000000 -0.00000204 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826395625.00000000 849100.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000231 -0.00000000 -0.00000227 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826401625.00000000 849200.00000000 92.38705078 155.26527344 38.10954590 -0.00000008 -0.00009856 0.00000000 0.00000759 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826407625.00000000 849300.00000000 92.38705078 155.26527344 38.10954590 0.00000006 0.00007587 -0.00000000 0.00000000 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826413562.00000000 849400.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001346 0.00000000 0.00000135 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826419562.00000000 849500.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000120 -0.00000000 0.00000123 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826425625.00000000 849600.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00000717 -0.00000000 0.00000051 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826431625.00000000 849700.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00001101 -0.00000000 -0.00000059 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826437562.00000000 849800.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000428 0.00000000 -0.00000016 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826443562.00000000 849900.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000198 -0.00000000 -0.00000036 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826449500.00000000 850000.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000210 -0.00000000 -0.00000057 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826455500.00000000 850100.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000232 -0.00000000 -0.00000080 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826461437.00000000 850200.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000645 0.00000000 -0.00000016 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826467375.00000000 850300.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000236 -0.00000000 -0.00000039 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826473375.00000000 850400.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000243 -0.00000000 -0.00000064 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826479375.00000000 850500.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000248 -0.00000000 -0.00000088 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826485375.00000000 850600.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000758 0.00000000 -0.00000013 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826491375.00000000 850700.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000249 -0.00000000 -0.00000037 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826497312.00000000 850800.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000093 0.00000000 -0.00000028 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826503312.00000000 850900.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000260 0.00000000 -0.00000002 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826509250.00000000 851000.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000072 -0.00000000 -0.00000009 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826515250.00000000 851100.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000281 -0.00000000 -0.00000037 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826521312.00000000 851200.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000105 -0.00000000 -0.00000048 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826527312.00000000 851300.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001352 0.00000000 0.00000087 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826533250.00000000 851400.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00000917 -0.00000000 -0.00000004 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826539250.00000000 851500.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000249 -0.00000000 -0.00000029 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826545250.00000000 851600.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000250 -0.00000000 -0.00000054 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826551187.00000000 851700.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000472 0.00000000 -0.00000007 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826557187.00000000 851800.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000071 0.00000000 0.00000000 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826563125.00000000 851900.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000249 -0.00000000 -0.00000025 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826569125.00000000 852000.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000108 0.00000000 -0.00000014 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826575125.00000000 852100.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000103 0.00000000 -0.00000004 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826581125.00000000 852200.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000251 -0.00000000 -0.00000029 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826587125.00000000 852300.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000070 0.00000000 -0.00000022 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826593062.00000000 852400.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000083 0.00000000 -0.00000014 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826599062.00000000 852500.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000106 -0.00000000 -0.00000024 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826605062.00000000 852600.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000290 -0.00000000 -0.00000053 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826611000.00000000 852700.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000520 0.00000000 -0.00000001 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826616937.00000000 852800.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000290 -0.00000000 -0.00000030 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826623000.00000000 852900.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000989 0.00000000 0.00000069 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826628937.00000000 853000.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000638 0.00000000 0.00000132 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826634875.00000000 853100.00000000 92.38705078 155.26527344 38.10954590 0.00000001 0.00000912 -0.00000000 0.00000041 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826640875.00000000 853200.00000000 92.38705078 155.26527344 38.10954590 0.00000007 0.00008593 -0.00000000 -0.00000818 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826646875.00000000 853300.00000000 92.38705078 155.26527344 38.10954590 -0.00000008 -0.00009856 0.00000000 0.00000168 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826652875.00000000 853400.00000000 92.38705078 155.26527344 38.10954590 0.00000007 0.00008690 -0.00000000 -0.00000701 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826658875.00000000 853500.00000000 92.38705078 155.26527344 38.10954590 -0.00000006 -0.00007281 0.00000000 0.00000027 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826664812.00000000 853600.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000644 0.00000000 0.00000091 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826670875.00000000 853700.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001342 0.00000000 0.00000225 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826676812.00000000 853800.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00001175 0.00000000 0.00000343 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826682812.00000000 853900.00000000 92.38705078 155.26527344 38.10954590 0.00000003 0.00003470 -0.00000000 -0.00000004 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826688812.00000000 854000.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000235 -0.00000000 -0.00000028 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826694812.00000000 854100.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000413 -0.00000000 -0.00000069 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826700812.00000000 854200.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000248 -0.00000000 -0.00000094 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826706812.00000000 854300.00000000 92.38705078 155.26527344 38.10954590 -0.00000001 -0.00000940 0.00000000 0.00000000 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826712875.00000000 854400.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000285 -0.00000000 -0.00000028 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826718875.00000000 854500.00000000 92.38705078 155.26527344 38.10954590 -0.00000000 -0.00000074 0.00000000 -0.00000021 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826724812.00000000 854600.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000106 -0.00000000 -0.00000032 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826730812.00000000 854700.00000000 92.38705078 155.26527344 38.10954590 0.00000000 0.00000108 -0.00000000 -0.00000042 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826736750.00000000 854800.00000000 92.38705078 155.26527344 38.10954590 -0.00000008 -0.00009690 0.00000000 0.00000926 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
826742687.00000000 854900.00000000 92.38705078 155.26527344 38.10954590 0.00000006 0.00007422 -0.00000000 0.00000184 0.00090842 -0.00003052 -90.04691315 0.00000000 0.00000000 489289.68750000 0.00000000 0.00000000 0.00043477 0.00000000 1.00000000 0.00000000 0.00000000
